20.34939,5.66570,-0.05395
20.34939,5.86848,-0.05784
20.34939,6.07126,-0.06181
20.34939,6.27403,-0.06585
20.34939,6.47681,-0.06996
20.34939,6.67959,-0.07414
20.34939,6.88236,-0.07839
20.34939,7.08514,-0.08271
20.34939,7.28792,-0.08710
20.34939,7.49069,-0.09157
20.34939,7.69347,-0.09613
20.34939,7.89625,-0.10077
20.34939,8.09902,-0.10553
20.34939,8.30180,-0.11040
20.34939,8.50458,-0.11540
20.34939,8.70735,-0.12054
20.34939,8.91013,-0.12580
20.34939,9.11291,-0.13116
20.34939,9.31568,-0.13654
20.34939,9.51846,-0.14178
20.34939,9.72124,-0.14661
20.34939,9.92401,-0.15056
20.34939,10.12679,-0.15337
20.34939,10.32957,-0.15561
20.34939,10.53234,-0.15784
20.34939,10.73512,-0.16024
20.34939,10.93790,-0.16283
20.34939,11.14067,-0.16556
20.34939,11.34345,-0.16837
20.34939,11.54623,-0.17119
20.34939,11.74900,-0.17400
20.34939,11.95178,-0.17674
20.34939,12.15456,-0.17941
20.34939,12.35733,-0.18200
20.34939,12.56011,-0.18453
20.34939,12.76289,-0.18699
20.34939,12.96566,-0.18938
20.34939,13.16844,-0.19168
20.34939,13.37122,-0.19382
20.34939,13.57399,-0.19563
20.34939,13.77677,-0.19685
20.34939,13.97955,-0.19711
20.34939,14.18232,-0.19590
20.34939,14.38510,-0.19265
20.34939,14.58788,-0.18693
20.34939,14.79065,-0.17872
20.34939,14.99343,-0.16907
20.34939,15.19621,-0.16102
20.34939,15.39898,-0.15969
20.34939,15.60176,-0.16376
20.34939,15.80454,-0.16925
20.34939,16.00731,-0.17430
20.34939,16.21009,-0.17823
20.34939,16.41287,-0.18097
20.34939,16.61564,-0.18271
20.34939,16.81842,-0.18369
20.34939,17.02120,-0.18415
20.34939,17.22397,-0.18429
20.34939,17.42675,-0.18425
20.34939,17.62953,-0.18416
20.34939,17.83230,-0.18407
20.34939,18.03508,-0.18404
20.34939,18.23786,-0.18409
20.34939,18.44063,-0.18424
20.34939,18.64341,-0.18450
20.34939,18.84619,-0.18486
20.34939,19.04896,-0.18532
20.34939,19.25174,-0.18589
20.34939,19.45452,-0.18657
20.34939,19.65729,-0.18734
20.34939,19.86007,-0.18820
20.34939,20.06285,-0.18916
20.34939,20.26562,-0.19022
20.34939,20.46840,-0.19136
20.34939,20.67118,-0.19259
20.34939,20.87395,-0.19390
20.34939,21.07673,-0.19530
20.34939,21.27951,-0.19679
20.34939,21.48228,-0.19835
20.34939,21.68506,-0.20000
20.34939,21.88784,-0.20173
20.34939,22.09061,-0.20353
20.34939,22.29339,-0.20542
20.34939,22.49617,-0.20738
20.34939,22.69894,-0.20942
20.34939,22.90172,-0.21153
20.34939,23.10450,-0.21372
20.34939,23.30727,-0.21598
20.34939,23.51005,-0.21832
20.34939,23.71283,-0.22073
20.34939,23.91560,-0.22321
20.34939,24.11838,-0.22576
20.34939,24.32116,-0.22838
20.34939,24.52393,-0.23108
20.34939,24.72671,-0.23384
20.34939,24.92949,-0.23667
20.34939,25.13226,-0.23957
20.34939,25.33504,-0.24253
20.34939,25.53782,-0.24557
20.34939,25.74059,-0.24867
20.34939,25.94337,-0.25184
20.55020,-1.63425,0.08602
20.55020,-1.43148,0.08166
20.55020,-1.22870,0.07758
20.55020,-1.02592,0.07349
20.55020,-0.82315,0.06925
20.55020,-0.62037,0.06482
20.55020,-0.41759,0.06022
20.55020,-0.21482,0.05545
20.55020,-0.01204,0.05049
20.55020,0.19074,0.04528
20.55020,0.39351,0.03971
20.55020,0.59629,0.03364
20.55020,0.79907,0.02690
20.55020,1.00184,0.01935
20.55020,1.20462,0.01098
20.55020,1.40740,0.00220
20.55020,1.61017,-0.00558
20.55020,1.81295,-0.00907
20.55020,2.01573,-0.00827
20.55020,2.21850,-0.00665
20.55020,2.42128,-0.00572
20.55020,2.62405,-0.00585
20.55020,2.82683,-0.00693
20.55020,3.02961,-0.00874
20.55020,3.23238,-0.01105
20.55020,3.43516,-0.01369
20.55020,3.63794,-0.01654
20.55020,3.84071,-0.01954
20.55020,4.04349,-0.02266
20.55020,4.24627,-0.02588
20.55020,4.44904,-0.02920
20.55020,4.65182,-0.03262
20.55020,4.85460,-0.03613
20.55020,5.05737,-0.03974
20.55020,5.26015,-0.04344
20.55020,5.46293,-0.04724
20.55020,5.66570,-0.05112
20.55020,5.86848,-0.05509
20.55020,6.07126,-0.05914
20.55020,6.27403,-0.06326
20.55020,6.47681,-0.06745
20.55020,6.67959,-0.07171
20.55020,6.88236,-0.07604
20.55020,7.08514,-0.08043
20.55020,7.28792,-0.08488
20.55020,7.49069,-0.08939
20.55020,7.69347,-0.09396
20.55020,7.89625,-0.09858
20.55020,8.09902,-0.10326
20.55020,8.30180,-0.10799
20.55020,8.50458,-0.11274
20.55020,8.70735,-0.11750
20.55020,8.91013,-0.12222
20.55020,9.11291,-0.12683
20.55020,9.31568,-0.13126
20.55020,9.51846,-0.13539
20.55020,9.72124,-0.13915
20.55020,9.92401,-0.14254
20.55020,10.12679,-0.14564
20.55020,10.32957,-0.14880
20.55020,10.53234,-0.15209
20.55020,10.73512,-0.15543
20.55020,10.93790,-0.15877
20.55020,11.14067,-0.16207
20.55020,11.34345,-0.16527
20.55020,11.54623,-0.16837
20.55020,11.74900,-0.17132
20.55020,11.95178,-0.17414
20.55020,12.15456,-0.17683
20.55020,12.35733,-0.17940
20.55020,12.56011,-0.18191
20.55020,12.76289,-0.18438
20.55020,12.96566,-0.18686
20.55020,13.16844,-0.18938
20.55020,13.37122,-0.19191
20.55020,13.57399,-0.19436
20.55020,13.77677,-0.19650
20.55020,13.97955,-0.19794
20.55020,14.18232,-0.19810
20.55020,14.38510,-0.19625
20.55020,14.58788,-0.19166
20.55020,14.79065,-0.18400
20.55020,14.99343,-0.17410
20.55020,15.19621,-0.16542
20.55020,15.39898,-0.16278
20.55020,15.60176,-0.16443
20.55020,15.80454,-0.16790
20.55020,16.00731,-0.17166
20.55020,16.21009,-0.17496
20.55020,16.41287,-0.17753
20.55020,16.61564,-0.17936
20.55020,16.81842,-0.18056
20.55020,17.02120,-0.18128
20.55020,17.22397,-0.18168
20.55020,17.42675,-0.18188
20.55020,17.62953,-0.18198
20.55020,17.83230,-0.18204
20.55020,18.03508,-0.18212
20.55020,18.23786,-0.18225
20.55020,18.44063,-0.18246
20.55020,18.64341,-0.18275
20.55020,18.84619,-0.18314
20.55020,19.04896,-0.18362
20.55020,19.25174,-0.18420
20.55020,19.45452,-0.18487
20.55020,19.65729,-0.18564
20.55020,19.86007,-0.18651
20.55020,20.06285,-0.18746
20.55020,20.26562,-0.18851
20.55020,20.46840,-0.18965
20.55020,20.67118,-0.19087
20.55020,20.87395,-0.19218
20.55020,21.07673,-0.19357
20.55020,21.27951,-0.19505
20.55020,21.48228,-0.19661
20.55020,21.68506,-0.19825
20.55020,21.88784,-0.19997
20.55020,22.09061,-0.20177
20.55020,22.29339,-0.20365
20.55020,22.49617,-0.20560
20.55020,22.69894,-0.20764
20.55020,22.90172,-0.20974
20.55020,23.10450,-0.21192
20.55020,23.30727,-0.21418
20.55020,23.51005,-0.21651
20.55020,23.71283,-0.21891
20.55020,23.91560,-0.22138
20.55020,24.11838,-0.22393
20.55020,24.32116,-0.22654
20.55020,24.52393,-0.22923
20.55020,24.72671,-0.23198
20.55020,24.92949,-0.23480
20.55020,25.13226,-0.23769
20.55020,25.33504,-0.24065
20.55020,25.53782,-0.24368
20.55020,25.74059,-0.24677
20.55020,25.94337,-0.24993
20.75102,-1.63425,0.08037
20.75102,-1.43148,0.07721
20.75102,-1.22870,0.07534
20.75102,-1.02592,0.07311
20.75102,-0.82315,0.07015
20.75102,-0.62037,0.06654
20.75102,-0.41759,0.06243
20.75102,-0.21482,0.05794
20.75102,-0.01204,0.05315
20.75102,0.19074,0.04806
20.75102,0.39351,0.04265
20.75102,0.59629,0.03683
20.75102,0.79907,0.03049
20.75102,1.00184,0.02353
20.75102,1.20462,0.01598
20.75102,1.40740,0.00818
20.75102,1.61017,0.00123
20.75102,1.81295,-0.00220
20.75102,2.01573,-0.00196
20.75102,2.21850,-0.00115
20.75102,2.42128,-0.00101
20.75102,2.62405,-0.00177
20.75102,2.82683,-0.00330
20.75102,3.02961,-0.00538
20.75102,3.23238,-0.00784
20.75102,3.43516,-0.01053
20.75102,3.63794,-0.01339
20.75102,3.84071,-0.01638
20.75102,4.04349,-0.01949
20.75102,4.24627,-0.02270
20.75102,4.44904,-0.02602
20.75102,4.65182,-0.02946
20.75102,4.85460,-0.03301
20.75102,5.05737,-0.03667
20.75102,5.26015,-0.04043
20.75102,5.46293,-0.04430
20.75102,5.66570,-0.04826
20.75102,5.86848,-0.05231
20.75102,6.07126,-0.05645
20.75102,6.27403,-0.06065
20.75102,6.47681,-0.06493
20.75102,6.67959,-0.06927
20.75102,6.88236,-0.07367
20.75102,7.08514,-0.07812
20.75102,7.28792,-0.08261
20.75102,7.49069,-0.08715
20.75102,7.69347,-0.09172
20.75102,7.89625,-0.09630
20.75102,8.09902,-0.10089
20.75102,8.30180,-0.10544
20.75102,8.50458,-0.10993
20.75102,8.70735,-0.11429
20.75102,8.91013,-0.11847
20.75102,9.11291,-0.12236
20.75102,9.31568,-0.12588
20.75102,9.51846,-0.12897
20.75102,9.72124,-0.13166
20.75102,9.92401,-0.13430
20.75102,10.12679,-0.13776
20.75102,10.32957,-0.14197
20.75102,10.53234,-0.14636
20.75102,10.73512,-0.15068
20.75102,10.93790,-0.15480
20.75102,11.14067,-0.15869
20.75102,11.34345,-0.16231
20.75102,11.54623,-0.16567
20.75102,11.74900,-0.16878
20.75102,11.95178,-0.17165
20.75102,12.15456,-0.17432
20.75102,12.35733,-0.17683
20.75102,12.56011,-0.17925
20.75102,12.76289,-0.18166
20.75102,12.96566,-0.18414
20.75102,13.16844,-0.18681
20.75102,13.37122,-0.18971
20.75102,13.57399,-0.19286
20.75102,13.77677,-0.19613
20.75102,13.97955,-0.19917
20.75102,14.18232,-0.20142
20.75102,14.38510,-0.20202
20.75102,14.58788,-0.19996
20.75102,14.79065,-0.19448
20.75102,14.99343,-0.18587
20.75102,15.19621,-0.17708
20.75102,15.39898,-0.17188
20.75102,15.60176,-0.17022
20.75102,15.80454,-0.17079
20.75102,16.00731,-0.17240
20.75102,16.21009,-0.17428
20.75102,16.41287,-0.17601
20.75102,16.61564,-0.17739
20.75102,16.81842,-0.17841
20.75102,17.02120,-0.17910
20.75102,17.22397,-0.17955
20.75102,17.42675,-0.17983
20.75102,17.62953,-0.18002
20.75102,17.83230,-0.18016
20.75102,18.03508,-0.18031
20.75102,18.23786,-0.18050
20.75102,18.44063,-0.18075
20.75102,18.64341,-0.18107
20.75102,18.84619,-0.18147
20.75102,19.04896,-0.18197
20.75102,19.25174,-0.18255
20.75102,19.45452,-0.18323
20.75102,19.65729,-0.18400
20.75102,19.86007,-0.18486
20.75102,20.06285,-0.18582
20.75102,20.26562,-0.18686
20.75102,20.46840,-0.18799
20.75102,20.67118,-0.18921
20.75102,20.87395,-0.19051
20.75102,21.07673,-0.19190
20.75102,21.27951,-0.19337
20.75102,21.48228,-0.19492
20.75102,21.68506,-0.19656
20.75102,21.88784,-0.19827
20.75102,22.09061,-0.20006
20.75102,22.29339,-0.20193
20.75102,22.49617,-0.20388
20.75102,22.69894,-0.20590
20.75102,22.90172,-0.20800
20.75102,23.10450,-0.21018
20.75102,23.30727,-0.21242
20.75102,23.51005,-0.21474
20.75102,23.71283,-0.21714
20.75102,23.91560,-0.21960
20.75102,24.11838,-0.22214
20.75102,24.32116,-0.22475
20.75102,24.52393,-0.22742
20.75102,24.72671,-0.23017
20.75102,24.92949,-0.23298
20.75102,25.13226,-0.23587
20.75102,25.33504,-0.23882
20.75102,25.53782,-0.24184
20.75102,25.74059,-0.24492
20.75102,25.94337,-0.24808
20.95183,-1.63425,0.07958
20.95183,-1.43148,0.07700
20.95183,-1.22870,0.07617
20.95183,-1.02592,0.07477
20.95183,-0.82315,0.07238
20.95183,-0.62037,0.06912
20.95183,-0.41759,0.06523
20.95183,-0.21482,0.06090
20.95183,-0.01204,0.05628
20.95183,0.19074,0.05145
20.95183,0.39351,0.04645
20.95183,0.59629,0.04125
20.95183,0.79907,0.03585
20.95183,1.00184,0.03024
20.95183,1.20462,0.02448
20.95183,1.40740,0.01878
20.95183,1.61017,0.01372
20.95183,1.81295,0.01055
20.95183,2.01573,0.00923
20.95183,2.21850,0.00796
20.95183,2.42128,0.00619
20.95183,2.62405,0.00393
20.95183,2.82683,0.00134
20.95183,3.02961,-0.00142
20.95183,3.23238,-0.00426
20.95183,3.43516,-0.00716
20.95183,3.63794,-0.01010
20.95183,3.84071,-0.01312
20.95183,4.04349,-0.01623
20.95183,4.24627,-0.01945
20.95183,4.44904,-0.02279
20.95183,4.65182,-0.02626
20.95183,4.85460,-0.02985
20.95183,5.05737,-0.03357
20.95183,5.26015,-0.03740
20.95183,5.46293,-0.04135
20.95183,5.66570,-0.04539
20.95183,5.86848,-0.04953
20.95183,6.07126,-0.05375
20.95183,6.27403,-0.05804
20.95183,6.47681,-0.06240
20.95183,6.67959,-0.06682
20.95183,6.88236,-0.07128
20.95183,7.08514,-0.07579
20.95183,7.28792,-0.08033
20.95183,7.49069,-0.08489
20.95183,7.69347,-0.08946
20.95183,7.89625,-0.09401
20.95183,8.09902,-0.09851
20.95183,8.30180,-0.10292
20.95183,8.50458,-0.10718
20.95183,8.70735,-0.11123
20.95183,8.91013,-0.11498
20.95183,9.11291,-0.11832
20.95183,9.31568,-0.12117
20.95183,9.51846,-0.12351
20.95183,9.72124,-0.12548
20.95183,9.92401,-0.12762
20.95183,10.12679,-0.13128
20.95183,10.32957,-0.13627
20.95183,10.53234,-0.14154
20.95183,10.73512,-0.14664
20.95183,10.93790,-0.15140
20.95183,11.14067,-0.15576
20.95183,11.34345,-0.15972
20.95183,11.54623,-0.16330
20.95183,11.74900,-0.16651
20.95183,11.95178,-0.16939
20.95183,12.15456,-0.17199
20.95183,12.35733,-0.17436
20.95183,12.56011,-0.17659
20.95183,12.76289,-0.17880
20.95183,12.96566,-0.18114
20.95183,13.16844,-0.18377
20.95183,13.37122,-0.18687
20.95183,13.57399,-0.19059
20.95183,13.77677,-0.19492
20.95183,13.97955,-0.19970
20.95183,14.18232,-0.20440
20.95183,14.38510,-0.20810
20.95183,14.58788,-0.20947
20.95183,14.79065,-0.20706
20.95183,14.99343,-0.20007
20.95183,15.19621,-0.19066
20.95183,15.39898,-0.18300
20.95183,15.60176,-0.17825
20.95183,15.80454,-0.17594
20.95183,16.00731,-0.17523
20.95183,16.21009,-0.17539
20.95183,16.41287,-0.17594
20.95183,16.61564,-0.17656
20.95183,16.81842,-0.17712
20.95183,17.02120,-0.17756
20.95183,17.22397,-0.17788
20.95183,17.42675,-0.17812
20.95183,17.62953,-0.17830
20.95183,17.83230,-0.17846
20.95183,18.03508,-0.17863
20.95183,18.23786,-0.17885
20.95183,18.44063,-0.17911
20.95183,18.64341,-0.17945
20.95183,18.84619,-0.17987
20.95183,19.04896,-0.18037
20.95183,19.25174,-0.18096
20.95183,19.45452,-0.18164
20.95183,19.65729,-0.18241
20.95183,19.86007,-0.18327
20.95183,20.06285,-0.18422
20.95183,20.26562,-0.18526
20.95183,20.46840,-0.18638
20.95183,20.67118,-0.18759
20.95183,20.87395,-0.18889
20.95183,21.07673,-0.19027
20.95183,21.27951,-0.19174
20.95183,21.48228,-0.19328
20.95183,21.68506,-0.19491
20.95183,21.88784,-0.19661
20.95183,22.09061,-0.19840
20.95183,22.29339,-0.20026
20.95183,22.49617,-0.20220
20.95183,22.69894,-0.20422
20.95183,22.90172,-0.20631
20.95183,23.10450,-0.20848
20.95183,23.30727,-0.21072
20.95183,23.51005,-0.21303
20.95183,23.71283,-0.21541
20.95183,23.91560,-0.21787
20.95183,24.11838,-0.22040
20.95183,24.32116,-0.22300
20.95183,24.52393,-0.22567
20.95183,24.72671,-0.22841
20.95183,24.92949,-0.23121
20.95183,25.13226,-0.23409
20.95183,25.33504,-0.23703
20.95183,25.53782,-0.24005
20.95183,25.74059,-0.24312
20.95183,25.94337,-0.24627
21.15265,-1.63425,0.08602
21.15265,-1.43148,0.08284
21.15265,-1.22870,0.08116
21.15265,-1.02592,0.07912
21.15265,-0.82315,0.07628
21.15265,-0.62037,0.07271
21.15265,-0.41759,0.06863
21.15265,-0.21482,0.06426
21.15265,-0.01204,0.05974
21.15265,0.19074,0.05518
21.15265,0.39351,0.05068
21.15265,0.59629,0.04629
21.15265,0.79907,0.04208
21.15265,1.00184,0.03817
21.15265,1.20462,0.03464
21.15265,1.40740,0.03160
21.15265,1.61017,0.02899
21.15265,1.81295,0.02635
21.15265,2.01573,0.02289
21.15265,2.21850,0.01877
21.15265,2.42128,0.01442
21.15265,2.62405,0.01020
21.15265,2.82683,0.00628
21.15265,3.02961,0.00270
21.15265,3.23238,-0.00060
21.15265,3.43516,-0.00372
21.15265,3.63794,-0.00676
21.15265,3.84071,-0.00981
21.15265,4.04349,-0.01292
21.15265,4.24627,-0.01615
21.15265,4.44904,-0.01951
21.15265,4.65182,-0.02302
21.15265,4.85460,-0.02667
21.15265,5.05737,-0.03045
21.15265,5.26015,-0.03437
21.15265,5.46293,-0.03840
21.15265,5.66570,-0.04253
21.15265,5.86848,-0.04676
21.15265,6.07126,-0.05106
21.15265,6.27403,-0.05544
21.15265,6.47681,-0.05989
21.15265,6.67959,-0.06438
21.15265,6.88236,-0.06891
21.15265,7.08514,-0.07348
21.15265,7.28792,-0.07807
21.15265,7.49069,-0.08266
21.15265,7.69347,-0.08724
21.15265,7.89625,-0.09177
21.15265,8.09902,-0.09622
21.15265,8.30180,-0.10055
21.15265,8.50458,-0.10469
21.15265,8.70735,-0.10856
21.15265,8.91013,-0.11206
21.15265,9.11291,-0.11512
21.15265,9.31568,-0.11766
21.15265,9.51846,-0.11970
21.15265,9.72124,-0.12147
21.15265,9.92401,-0.12358
21.15265,10.12679,-0.12730
21.15265,10.32957,-0.13258
21.15265,10.53234,-0.13828
21.15265,10.73512,-0.14381
21.15265,10.93790,-0.14894
21.15265,11.14067,-0.15358
21.15265,11.34345,-0.15773
21.15265,11.54623,-0.16141
21.15265,11.74900,-0.16464
21.15265,11.95178,-0.16746
21.15265,12.15456,-0.16992
21.15265,12.35733,-0.17207
21.15265,12.56011,-0.17401
21.15265,12.76289,-0.17586
21.15265,12.96566,-0.17782
21.15265,13.16844,-0.18014
21.15265,13.37122,-0.18309
21.15265,13.57399,-0.18699
21.15265,13.77677,-0.19203
21.15265,13.97955,-0.19824
21.15265,14.18232,-0.20522
21.15265,14.38510,-0.21200
21.15265,14.58788,-0.21685
21.15265,14.79065,-0.21733
21.15265,14.99343,-0.21112
21.15265,15.19621,-0.20147
21.15265,15.39898,-0.19253
21.15265,15.60176,-0.18580
21.15265,15.80454,-0.18136
21.15265,16.00731,-0.17872
21.15265,16.21009,-0.17733
21.15265,16.41287,-0.17669
21.15265,16.61564,-0.17647
21.15265,16.81842,-0.17645
21.15265,17.02120,-0.17651
21.15265,17.22397,-0.17661
21.15265,17.42675,-0.17670
21.15265,17.62953,-0.17681
21.15265,17.83230,-0.17693
21.15265,18.03508,-0.17709
21.15265,18.23786,-0.17730
21.15265,18.44063,-0.17757
21.15265,18.64341,-0.17791
21.15265,18.84619,-0.17833
21.15265,19.04896,-0.17883
21.15265,19.25174,-0.17942
21.15265,19.45452,-0.18010
21.15265,19.65729,-0.18087
21.15265,19.86007,-0.18172
21.15265,20.06285,-0.18267
21.15265,20.26562,-0.18370
21.15265,20.46840,-0.18482
21.15265,20.67118,-0.18603
21.15265,20.87395,-0.18732
21.15265,21.07673,-0.18869
21.15265,21.27951,-0.19015
21.15265,21.48228,-0.19169
21.15265,21.68506,-0.19331
21.15265,21.88784,-0.19501
21.15265,22.09061,-0.19679
21.15265,22.29339,-0.19864
21.15265,22.49617,-0.20058
21.15265,22.69894,-0.20258
21.15265,22.90172,-0.20467
21.15265,23.10450,-0.20683
21.15265,23.30727,-0.20906
21.15265,23.51005,-0.21136
21.15265,23.71283,-0.21374
21.15265,23.91560,-0.21619
21.15265,24.11838,-0.21871
21.15265,24.32116,-0.22130
21.15265,24.52393,-0.22396
21.15265,24.72671,-0.22669
21.15265,24.92949,-0.22949
21.15265,25.13226,-0.23236
21.15265,25.33504,-0.23530
21.15265,25.53782,-0.23830
21.15265,25.74059,-0.24137
21.15265,25.94337,-0.24451
21.35347,-1.63425,0.09674
21.35347,-1.43148,0.09281
21.35347,-1.22870,0.08931
21.35347,-1.02592,0.08559
21.35347,-0.82315,0.08146
21.35347,-0.62037,0.07701
21.35347,-0.41759,0.07240
21.35347,-0.21482,0.06776
21.35347,-0.01204,0.06321
21.35347,0.19074,0.05886
21.35347,0.39351,0.05480
21.35347,0.59629,0.05116
21.35347,0.79907,0.04806
21.35347,1.00184,0.04569
21.35347,1.20462,0.04417
21.35347,1.40740,0.04352
21.35347,1.61017,0.04317
21.35347,1.81295,0.04114
21.35347,2.01573,0.03563
21.35347,2.21850,0.02864
21.35347,2.42128,0.02176
21.35347,2.62405,0.01571
21.35347,2.82683,0.01064
21.35347,3.02961,0.00642
21.35347,3.23238,0.00281
21.35347,3.43516,-0.00042
21.35347,3.63794,-0.00348
21.35347,3.84071,-0.00650
21.35347,4.04349,-0.00960
21.35347,4.24627,-0.01282
21.35347,4.44904,-0.01621
21.35347,4.65182,-0.01976
21.35347,4.85460,-0.02347
21.35347,5.05737,-0.02733
21.35347,5.26015,-0.03133
21.35347,5.46293,-0.03546
21.35347,5.66570,-0.03968
21.35347,5.86848,-0.04401
21.35347,6.07126,-0.04841
21.35347,6.27403,-0.05288
21.35347,6.47681,-0.05740
21.35347,6.67959,-0.06197
21.35347,6.88236,-0.06658
21.35347,7.08514,-0.07121
21.35347,7.28792,-0.07585
21.35347,7.49069,-0.08048
21.35347,7.69347,-0.08509
21.35347,7.89625,-0.08964
21.35347,8.09902,-0.09410
21.35347,8.30180,-0.09842
21.35347,8.50458,-0.10255
21.35347,8.70735,-0.10640
21.35347,8.91013,-0.10990
21.35347,9.11291,-0.11298
21.35347,9.31568,-0.11559
21.35347,9.51846,-0.11779
21.35347,9.72124,-0.11979
21.35347,9.92401,-0.12218
21.35347,10.12679,-0.12594
21.35347,10.32957,-0.13116
21.35347,10.53234,-0.13687
21.35347,10.73512,-0.14244
21.35347,10.93790,-0.14761
21.35347,11.14067,-0.15229
21.35347,11.34345,-0.15645
21.35347,11.54623,-0.16011
21.35347,11.74900,-0.16328
21.35347,11.95178,-0.16599
21.35347,12.15456,-0.16825
21.35347,12.35733,-0.17010
21.35347,12.56011,-0.17163
21.35347,12.76289,-0.17296
21.35347,12.96566,-0.17429
21.35347,13.16844,-0.17593
21.35347,13.37122,-0.17825
21.35347,13.57399,-0.18172
21.35347,13.77677,-0.18677
21.35347,13.97955,-0.19366
21.35347,14.18232,-0.20218
21.35347,14.38510,-0.21133
21.35347,14.58788,-0.21883
21.35347,14.79065,-0.22093
21.35347,14.99343,-0.21564
21.35347,15.19621,-0.20704
21.35347,15.39898,-0.19832
21.35347,15.60176,-0.19101
21.35347,15.80454,-0.18553
21.35347,16.00731,-0.18172
21.35347,16.21009,-0.17921
21.35347,16.41287,-0.17763
21.35347,16.61564,-0.17667
21.35347,16.81842,-0.17610
21.35347,17.02120,-0.17577
21.35347,17.22397,-0.17559
21.35347,17.42675,-0.17551
21.35347,17.62953,-0.17550
21.35347,17.83230,-0.17555
21.35347,18.03508,-0.17567
21.35347,18.23786,-0.17585
21.35347,18.44063,-0.17611
21.35347,18.64341,-0.17644
21.35347,18.84619,-0.17685
21.35347,19.04896,-0.17735
21.35347,19.25174,-0.17794
21.35347,19.45452,-0.17861
21.35347,19.65729,-0.17938
21.35347,19.86007,-0.18023
21.35347,20.06285,-0.18117
21.35347,20.26562,-0.18220
21.35347,20.46840,-0.18331
21.35347,20.67118,-0.18451
21.35347,20.87395,-0.18580
21.35347,21.07673,-0.18716
21.35347,21.27951,-0.18861
21.35347,21.48228,-0.19015
21.35347,21.68506,-0.19176
21.35347,21.88784,-0.19345
21.35347,22.09061,-0.19522
21.35347,22.29339,-0.19707
21.35347,22.49617,-0.19899
21.35347,22.69894,-0.20100
21.35347,22.90172,-0.20307
21.35347,23.10450,-0.20522
21.35347,23.30727,-0.20745
21.35347,23.51005,-0.20974
21.35347,23.71283,-0.21211
21.35347,23.91560,-0.21455
21.35347,24.11838,-0.21707
21.35347,24.32116,-0.21965
21.35347,24.52393,-0.22230
21.35347,24.72671,-0.22502
21.35347,24.92949,-0.22782
21.35347,25.13226,-0.23068
21.35347,25.33504,-0.23361
21.35347,25.53782,-0.23660
21.35347,25.74059,-0.23967
21.35347,25.94337,-0.24280
21.55428,-1.63425,0.10856
21.55428,-1.43148,0.10399
21.55428,-1.22870,0.09851
21.55428,-1.02592,0.09272
21.55428,-0.82315,0.08695
21.55428,-0.62037,0.08137
21.55428,-0.41759,0.07604
21.55428,-0.21482,0.07101
21.55428,-0.01204,0.06634
21.55428,0.19074,0.06207
21.55428,0.39351,0.05829
21.55428,0.59629,0.05514
21.55428,0.79907,0.05275
21.55428,1.00184,0.05132
21.55428,1.20462,0.05097
21.55428,1.40740,0.05164
21.55428,1.61017,0.05256
21.55428,1.81295,0.05109
21.55428,2.01573,0.04404
21.55428,2.21850,0.03491
21.55428,2.42128,0.02632
21.55428,2.62405,0.01921
21.55428,2.82683,0.01362
21.55428,3.02961,0.00926
21.55428,3.23238,0.00570
21.55428,3.43516,0.00260
21.55428,3.63794,-0.00031
21.55428,3.84071,-0.00323
21.55428,4.04349,-0.00627
21.55428,4.24627,-0.00948
21.55428,4.44904,-0.01289
21.55428,4.65182,-0.01649
21.55428,4.85460,-0.02028
21.55428,5.05737,-0.02423
21.55428,5.26015,-0.02833
21.55428,5.46293,-0.03255
21.55428,5.66570,-0.03688
21.55428,5.86848,-0.04130
21.55428,6.07126,-0.04580
21.55428,6.27403,-0.05036
21.55428,6.47681,-0.05497
21.55428,6.67959,-0.05961
21.55428,6.88236,-0.06429
21.55428,7.08514,-0.06899
21.55428,7.28792,-0.07369
21.55428,7.49069,-0.07838
21.55428,7.69347,-0.08304
21.55428,7.89625,-0.08764
21.55428,8.09902,-0.09216
21.55428,8.30180,-0.09656
21.55428,8.50458,-0.10079
21.55428,8.70735,-0.10479
21.55428,8.91013,-0.10850
21.55428,9.11291,-0.11188
21.55428,9.31568,-0.11489
21.55428,9.51846,-0.11760
21.55428,9.72124,-0.12017
21.55428,9.92401,-0.12301
21.55428,10.12679,-0.12681
21.55428,10.32957,-0.13185
21.55428,10.53234,-0.13723
21.55428,10.73512,-0.14249
21.55428,10.93790,-0.14741
21.55428,11.14067,-0.15189
21.55428,11.34345,-0.15590
21.55428,11.54623,-0.15944
21.55428,11.74900,-0.16249
21.55428,11.95178,-0.16503
21.55428,12.15456,-0.16707
21.55428,12.35733,-0.16860
21.55428,12.56011,-0.16965
21.55428,12.76289,-0.17033
21.55428,12.96566,-0.17080
21.55428,13.16844,-0.17138
21.55428,13.37122,-0.17252
21.55428,13.57399,-0.17481
21.55428,13.77677,-0.17892
21.55428,13.97955,-0.18538
21.55428,14.18232,-0.19425
21.55428,14.38510,-0.20457
21.55428,14.58788,-0.21352
21.55428,14.79065,-0.21641
21.55428,14.99343,-0.21322
21.55428,15.19621,-0.20689
21.55428,15.39898,-0.19973
21.55428,15.60176,-0.19312
21.55428,15.80454,-0.18767
21.55428,16.00731,-0.18349
21.55428,16.21009,-0.18043
21.55428,16.41287,-0.17829
21.55428,16.61564,-0.17681
21.55428,16.81842,-0.17581
21.55428,17.02120,-0.17515
